0.0,0.37964007133544975,3.3557564224543515
9.99999999992724,6.235609427503627,2.2861642921548055e-5
8.90478157757683,9.99999999992724,4.680405259963319e-6
0.0,0.0,6.5
0.0,0.0,6.5
5.64482659163801,8.204106615508529,0.0002520850579229028
0.3452265481635203,0.4590051637966754,1.6853512386769194
4.136283368600825,5.357924018574398,0.00709888660334249
0.942847711928646,8.281363366173764,0.0015050996054082496
7.773409899802743,8.697887633306513,3.0274294519902995e-5
0.09635910893918742,0.5537771464191157,1.7664393465125259
1.0503258487809968,1.942680571024122,0.38095111022512407
7.766941080828597,8.848266667474297,2.3133063638674375e-5
4.487543331011603,2.907380722193247,0.018397808539164708
0.0,0.33631052371009945,3.799622127913414
0.3317422238639246,0.0,3.8468779046087724
0.026684529075476783,0.22026467682895792,4.962054773177274
4.054490932933218,7.504540030186068,0.0006857624832125546
0.22725211674862114,0.0,4.909943746695381
6.15502431556637,5.995198764547205,0.0005729462597850318
5.4840645789626,6.301102219340836,0.0013968576507744248
5.779598837949594,8.592699912904884,0.000121598346383692
7.05240221204478,4.987878403007838,0.0005316339413368956
5.711292791061797,8.304614910945418,0.00015408701347640116
8.776049368598441,9.919397633784097,6.115011458944146e-6
3.51720691071763,4.031572666601508,0.01817482956746841
8.06484103019513,5.86436208050774,0.00023864460575892066
8.020045824509143,5.909110123436469,0.0002485541366504801
8.129787387938485,3.048275143323177,0.0005210676579552396
0.4946631446400327,0.0,2.2791333412488752
0.9788052957517998,1.7820136239008717,0.7669818938652673
9.306705524063048,9.286727455250269,8.92724804784865e-6
0.28967989681615786,0.2769737945365849,3.144128410656813
6.288603054463518,7.539831550366506,0.00043491461075628675
0.1864415229660986,0.11060665681805845,5.011032950415076
5.298241310558647,6.64981081933838,0.0007572685073581305
8.43492364844449,5.3365826919277355,0.000229068119250513
0.05464764100946666,0.2742327808684366,4.38518011135871
6.430396962797607,2.966123835598163,0.00252499026167326
9.972836807719235,6.339970783274766,2.2515846555624436e-5
0.2321332816080549,0.0,4.8622939334644775
8.986336291774833,9.861787400949556,4.822954345439288e-6
6.791310301900312,4.878806722153086,0.001347951731100052
3.9227649501402833,3.4610509190203524,0.029678490274099804
9.279563383892524,9.22560700534978,1.1589488899160333e-5
6.728152350309597,9.782138230728613,2.3254136065111396e-5
0.3724850135795167,0.21689166060399215,2.8502665675123455
0.14479462981504035,0.006905311820496756,5.650650923116942
6.373579913243692,3.1137902465933713,0.002509950638421736
0.4289613503382786,0.0,2.8699787162504355
3.446107833758623,6.069375857376649,0.003082082060522067
